Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
1622.5855	1622.593	40937.0	51513.0	Pipistrellus nathusii	0.483	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1622.6835	1622.6895	40078.0	49959.0	Pipistrellus nathusii	0.567	0.605	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1622.7715	1622.7774	40937.0	52073.0	Pipistrellus nathusii	0.542	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1622.8275	1622.8344	35781.0	58267.0	Pipistrellus nathusii	0.381	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1622.9745	1622.9805	41796.0	51857.0	Pipistrellus nathusii	0.506	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1623.0255	1623.0319	38359.0	49957.0	Pipistrellus nathusii	0.449	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1623.2035	1623.2102	39218.0	53055.0	Pipistrellus nathusii	0.522	0.608	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1623.3985	1623.4067	39218.0	58106.0	Pipistrellus nathusii	0.506	0.596	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1623.9115	1623.9174	36640.0	56026.0	Pipistrellus nathusii	0.403	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.0995	1624.1087	36640.0	58856.0	Pipistrellus nathusii	0.448	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.1915	1624.1996	38359.0	53936.0	Pipistrellus nathusii	0.495	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.2765	1624.2851	38359.0	63774.0	Pipistrellus nathusii	0.447	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.3575	1624.3631	38359.0	55244.0	Pipistrellus nathusii	0.363	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.4465	1624.4524	39218.0	59041.0	Pipistrellus nathusii	0.377	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.5305	1624.5393	39218.0	57223.0	Pipistrellus nathusii	0.417	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.6145	1624.6208	37500.0	63582.0	Pipistrellus nathusii	0.323	0.594	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1624.6995	1624.7054	39218.0	56680.0	Pipistrellus nathusii	0.298	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1625.1415	1625.1476	35781.0	61583.0	Pipistrellus nathusii	0.276	0.503	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1625.2865	1625.292	36640.0	54553.0	Pipistrellus nathusii	0.278	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1625.4205	1625.4261	35781.0	57740.0	Pipistrellus nathusii	0.311	0.592	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1625.7305	1625.7366	37500.0	52548.0	Pipistrellus nathusii	0.274	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1625.8375	1625.8432	37500.0	56189.0	Pipistrellus nathusii	0.291	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1626.4885	1626.4961	39218.0	53623.0	Pipistrellus nathusii	0.3	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1626.6245	1626.6321	39218.0	55699.0	Pipistrellus nathusii	0.423	0.588	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1626.7045	1626.7133	40078.0	52188.0	Pipistrellus nathusii	0.351	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1626.7925	1626.7993	38359.0	53983.0	Pipistrellus nathusii	0.371	0.576	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1627.0535	1627.0599	35781.0	57838.0	Pipistrellus nathusii	0.24	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1627.6645	1627.6809	23750.0	28021.0	Nyctalus leisleri	0.377	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1628.9785	1628.9831	41796.0	59505.0	Myotis daubentonii	0.434	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1630.3135	1630.3199	41796.0	66447.0	Pipistrellus nathusii	0.344	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1630.4145	1630.4214	40937.0	58450.0	Pipistrellus nathusii	0.407	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1631.3945	1631.4043	39218.0	51145.0	Pipistrellus nathusii	0.459	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1631.4995	1631.5092	38359.0	57085.0	Pipistrellus nathusii	0.433	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1631.5685	1631.5737	41796.0	58460.0	Pipistrellus nathusii	0.319	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1631.7465	1631.7524	38359.0	59373.0	Pipistrellus nathusii	0.233	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1631.9185	1631.9251	37500.0	56309.0	Pipistrellus nathusii	0.279	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1632.3375	1632.3438	37500.0	56592.0	Pipistrellus nathusii	0.276	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1632.4245	1632.431	37500.0	51339.0	Pipistrellus nathusii	0.279	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1632.5195	1632.5264	37500.0	60182.0	Pipistrellus nathusii	0.307	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1632.6165	1632.6246	36640.0	51482.0	Pipistrellus nathusii	0.34	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1632.7265	1632.734	37500.0	57032.0	Pipistrellus nathusii	0.425	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1633.0015	1633.0086	35781.0	55508.0	Pipistrellus nathusii	0.276	0.521	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1633.1815	1633.1883	37500.0	59208.0	Pipistrellus nathusii	0.28	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1633.2745	1633.2801	36640.0	56440.0	Pipistrellus nathusii	0.276	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1633.4695	1633.4766	38359.0	61992.0	Pipistrellus nathusii	0.29	0.528	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1633.6375	1633.6429	38359.0	56298.0	Pipistrellus nathusii	0.299	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1633.8585	1633.8637	40078.0	57249.0	Pipistrellus nathusii	0.309	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1634.0555	1634.0716	23750.0	28874.0	Nyctalus leisleri	0.356	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1634.1615	1634.1683	39218.0	48785.0	Pipistrellus nathusii	0.497	0.577	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1635.3615	1635.3669	41796.0	60751.0	Pipistrellus nathusii	0.358	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1637.8045	1637.8095	38359.0	52656.0	Pipistrellus nathusii	0.218	0.536	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.0475	1638.0562	38359.0	47676.0	Pipistrellus nathusii	0.526	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.1405	1638.148	39218.0	52942.0	Pipistrellus nathusii	0.516	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.2395	1638.2485	38359.0	56796.0	Pipistrellus nathusii	0.41	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.3425	1638.3507	39218.0	50309.0	Pipistrellus nathusii	0.493	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.4785	1638.4877	37500.0	55840.0	Pipistrellus nathusii	0.424	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.5815	1638.5899	37500.0	48278.0	Pipistrellus nathusii	0.467	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.6825	1638.6921	36640.0	62477.0	Pipistrellus nathusii	0.46	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.7465	1638.7588	25468.0	30558.0	Nyctalus leisleri	0.42	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1638.8915	1638.9002	37500.0	58865.0	Pipistrellus nathusii	0.501	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1639.0895	1639.0981	37500.0	64356.0	Pipistrellus nathusii	0.437	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1639.1895	1639.198	38359.0	57833.0	Pipistrellus nathusii	0.498	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1639.2915	1639.3002	39218.0	56629.0	Pipistrellus nathusii	0.512	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1639.3985	1639.4118	24609.0	29543.0	Nyctalus leisleri	0.295	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1639.5365	1639.548	25468.0	30567.0	Nyctalus leisleri	0.428	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1639.6095	1639.6187	36640.0	65258.0	Pipistrellus nathusii	0.407	0.5	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1639.9075	1639.9167	37500.0	61910.0	Pipistrellus nathusii	0.499	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1640.0105	1640.0184	36640.0	64199.0	Pipistrellus nathusii	0.494	0.581	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1640.1085	1640.1163	36640.0	60207.0	Pipistrellus nathusii	0.503	0.576	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1640.2105	1640.2188	37500.0	64997.0	Pipistrellus nathusii	0.442	0.569	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1640.3015	1640.3092	37500.0	55233.0	Pipistrellus nathusii	0.528	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1640.4565	1640.4636	36640.0	54546.0	Pipistrellus nathusii	0.324	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1640.5595	1640.5696	38359.0	61220.0	Pipistrellus nathusii	0.429	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1641.3625	1641.3693	37500.0	60228.0	Pipistrellus nathusii	0.372	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1641.7025	1641.7148	25468.0	31387.0	Nyctalus leisleri	0.383	0.549	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1641.7055	1641.713	40078.0	48957.0	Pipistrellus nathusii	0.509	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1641.8145	1641.8216	36640.0	58894.0	Pipistrellus nathusii	0.408	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1641.8325	1641.8452	25468.0	34928.0	Eptesicus serotinus	0.378	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1641.9145	1641.9207	38359.0	56175.0	Pipistrellus nathusii	0.472	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1642.0695	1642.077	38359.0	56125.0	Pipistrellus nathusii	0.395	0.554	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1642.1625	1642.1693	37500.0	46767.0	Pipistrellus nathusii	0.429	0.528	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1642.2535	1642.2606	36640.0	59149.0	Pipistrellus nathusii	0.269	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1642.4415	1642.4516	37500.0	55658.0	Pipistrellus nathusii	0.49	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1642.8745	1642.8804	39218.0	61490.0	Pipistrellus nathusii	0.514	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1643.0575	1643.0631	36640.0	50873.0	Pipistrellus nathusii	0.357	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1643.1535	1643.1614	38359.0	47467.0	Pipistrellus nathusii	0.481	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1643.1745	1643.1887	25468.0	33381.0	Eptesicus serotinus	0.297	0.662	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1643.4105	1643.4213	24609.0	31347.0	Nyctalus leisleri	0.312	0.647	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1643.5065	1643.524	22890.0	28227.0	Nyctalus leisleri	0.317	0.503	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1643.6195	1643.6276	40078.0	51327.0	Pipistrellus nathusii	0.493	0.594	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1643.9385	1643.9462	40937.0	50284.0	Pipistrellus nathusii	0.447	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1644.0385	1644.05	26328.0	33522.0	Nyctalus leisleri	0.262	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1644.4165	1644.4295	24609.0	33867.0	Eptesicus serotinus	0.361	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1644.8995	1644.9068	38359.0	51884.0	Pipistrellus nathusii	0.472	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.0335	1645.0403	37500.0	57036.0	Pipistrellus nathusii	0.498	0.609	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.1285	1645.1364	38359.0	54625.0	Pipistrellus nathusii	0.474	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.2225	1645.2287	36640.0	55924.0	Pipistrellus nathusii	0.441	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.3165	1645.3249	39218.0	47161.0	Pipistrellus nathusii	0.501	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.4995	1645.5079	38359.0	53311.0	Pipistrellus nathusii	0.443	0.549	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.5655	1645.5755	25468.0	34604.0	Eptesicus serotinus	0.434	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.6005	1645.6095	38359.0	47871.0	Pipistrellus nathusii	0.471	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.7115	1645.719	36640.0	51701.0	Pipistrellus nathusii	0.469	0.582	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.7575	1645.7681	25468.0	35086.0	Eptesicus serotinus	0.368	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.8185	1645.8264	37500.0	49804.0	Pipistrellus nathusii	0.439	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1645.9375	1645.9457	35781.0	51213.0	Pipistrellus nathusii	0.447	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1646.0395	1646.0487	38359.0	48918.0	Pipistrellus nathusii	0.418	0.556	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1646.5345	1646.5461	25468.0	33650.0	Eptesicus serotinus	0.304	0.582	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1646.6675	1646.6792	25468.0	34962.0	Eptesicus serotinus	0.408	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1646.8865	1646.9008	23750.0	34499.0	Eptesicus serotinus	0.417	0.582	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1646.9645	1646.9703	37500.0	52947.0	Pipistrellus nathusii	0.257	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.1185	1647.1331	24609.0	36432.0	Eptesicus serotinus	0.448	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.2515	1647.2634	24609.0	35331.0	Eptesicus serotinus	0.46	0.681	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.3355	1647.3417	39218.0	61119.0	Pipistrellus nathusii	0.377	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.3805	1647.3931	25468.0	40067.0	Eptesicus serotinus	0.457	0.7	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.5455	1647.5531	39218.0	55113.0	Pipistrellus nathusii	0.522	0.591	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.6135	1647.6254	25468.0	34730.0	Eptesicus serotinus	0.405	0.651	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.6475	1647.6553	39218.0	58221.0	Pipistrellus nathusii	0.488	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.7495	1647.7582	39218.0	55897.0	Pipistrellus nathusii	0.419	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.7645	1647.7792	25468.0	34961.0	Eptesicus serotinus	0.349	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.8495	1647.8574	39218.0	57465.0	Pipistrellus nathusii	0.465	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1647.9545	1647.9634	36640.0	56727.0	Pipistrellus nathusii	0.41	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
